fineAGE,sex,ct,lh_caudalanteriorcingulate_thickness,lh_caudalmiddlefrontal_thickness,lh_cuneus_thickness,lh_entorhinal_thickness,lh_fusiform_thickness,lh_inferiorparietal_thickness,lh_inferiortemporal_thickness,lh_isthmuscingulate_thickness,lh_lateraloccipital_thickness,lh_lateralorbitofrontal_thickness,lh_lingual_thickness,lh_medialorbitofrontal_thickness,lh_middletemporal_thickness,lh_parahippocampal_thickness,lh_paracentral_thickness,lh_parsopercularis_thickness,lh_parsorbitalis_thickness,lh_parstriangularis_thickness,lh_pericalcarine_thickness,lh_postcentral_thickness,lh_posteriorcingulate_thickness,lh_precentral_thickness,lh_precuneus_thickness,lh_rostralanteriorcingulate_thickness,lh_rostralmiddlefrontal_thickness,lh_superiorfrontal_thickness,lh_superiorparietal_thickness,lh_superiortemporal_thickness,lh_supramarginal_thickness,lh_transversetemporal_thickness,lh_insula_thickness,rh_caudalanteriorcingulate_thickness,rh_caudalmiddlefrontal_thickness,rh_cuneus_thickness,rh_entorhinal_thickness,rh_fusiform_thickness,rh_inferiorparietal_thickness,rh_inferiortemporal_thickness,rh_isthmuscingulate_thickness,rh_lateraloccipital_thickness,rh_lateralorbitofrontal_thickness,rh_lingual_thickness,rh_medialorbitofrontal_thickness,rh_middletemporal_thickness,rh_parahippocampal_thickness,rh_paracentral_thickness,rh_parsopercularis_thickness,rh_parsorbitalis_thickness,rh_parstriangularis_thickness,rh_pericalcarine_thickness,rh_postcentral_thickness,rh_posteriorcingulate_thickness,rh_precentral_thickness,rh_precuneus_thickness,rh_rostralanteriorcingulate_thickness,rh_rostralmiddlefrontal_thickness,rh_superiorfrontal_thickness,rh_superiorparietal_thickness,rh_superiortemporal_thickness,rh_supramarginal_thickness,rh_transversetemporal_thickness,rh_insula_thickness
1.75,0,90,1.2061601905799813,1.0357888541336158,0.9171298122007643,1.2416932393221272,1.0988117253536265,1.0447951919734197,1.1862965821179399,1.004573230135835,0.9441555398332416,1.2482236290731834,0.9362572848996081,1.307644690832244,1.1264362362793696,1.0728593233657564,1.0087355916168825,1.0643912200331418,1.1390486989411348,1.0589559396627528,0.7888967200155824,0.8728400091913769,1.0399268648581261,0.9521125890615255,1.0317891328008437,1.3229129990427593,1.0880065611711387,1.157571659103718,0.9337500870942792,1.0832846941245768,1.0559104803811092,1.0353619656292226,1.2756454026275872,1.1735817040750298,1.029962375190511,0.9118372080919245,1.2784041695320083,1.1195646769211456,1.044361042692148,1.1648226337192231,1.0168980752650243,0.9547481505730284,1.234167468092863,0.9548983093151491,1.2976309522807394,1.1378798370041687,1.0251075086748154,0.9988529995542323,1.0644302558120695,1.1599157790178212,1.0487583284961994,0.802322375990645,0.873681688790488,1.035310764737073,0.9397041251342165,1.023309383416426,1.3165009737829214,1.0647467348909656,1.1484602929223793,0.9378637443597724,1.091802257964656,1.042739316145256,1.061342056037203,1.268790588320188
3.5,1,90,1.1711125969617904,1.042686475467115,0.8843433861578585,1.3368571537540799,1.0990370163921255,1.0444226199555173,1.1647693625509958,0.9974071455452344,0.9338797910906287,1.2003793554517828,0.9394307178901357,1.1863012411501261,1.1182183871029712,1.0783596945076774,1.0269980535222698,1.0585441570860052,1.1332339917643623,1.0475988979917006,0.7821337426257288,0.8827473585532429,1.0555423438926175,0.9733009285346286,1.0197573156932096,1.223305690615435,1.0472043925560852,1.142873438079767,0.9280308890809618,1.105859973756335,1.0530834465969625,1.0269789518637182,1.2835105007394447,1.1454778889694481,1.0368413148814455,0.8901163734134045,1.3694677309729868,1.1129292175209309,1.0355393271194469,1.1579933605974289,0.9854529570359796,0.9532609445214612,1.1922401432771308,0.9546907724671737,1.1925412350248297,1.1330338903678403,1.038219892194903,1.0178489681900376,1.054462219722533,1.164586263698744,1.0457932529671015,0.783382962804375,0.8638963531669575,1.0347312312495827,0.9655615524812655,1.011993134895803,1.2772368052875214,1.0379938738884233,1.1253995453991776,0.9323295533971989,1.1210662496126385,1.0404580856115857,1.0614303839735981,1.2706106112158246
5.17,1,90,1.1577486016332978,1.0477281038583313,0.8587931619770073,1.3395980251285229,1.1028586549889134,1.0436447639561623,1.1563410468626758,0.9997789257326645,0.9305166440080634,1.1826249420455412,0.9304861274658422,1.1499749325450328,1.118612879110147,1.089670333112075,1.0402167614114533,1.061805085933724,1.1279373809774187,1.042661448127065,0.7504147798193385,0.8820769087666479,1.0654400462934257,0.9893403704746238,1.0143543072537762,1.1879138798198128,1.0444518316533318,1.1414064972360296,0.9233146261419088,1.1119706759499963,1.0522630671280637,1.027181138717175,1.2917868511887667,1.1459835528283888,1.0488809052037558,0.8611975659127215,1.3866005875887844,1.1111422263376283,1.0335796771870986,1.1527693502776637,0.991798274699381,0.9472754102846563,1.1765044299811775,0.9440754467009537,1.1602466169513994,1.1348254345982451,1.0515338519611666,1.030984599012729,1.0562027556722893,1.1619333847431101,1.0469689123896477,0.7535544796571728,0.8570933329999997,1.0411263459848386,0.9828195915834089,1.0051325078145756,1.2600942115982956,1.0334531883283533,1.1293921133123994,0.9274828789743508,1.1287046159489087,1.0425861012066389,1.0469546730521833,1.275166687421031
4.67,1,90,1.1603631263363319,1.0465361618811442,0.8660502405361643,1.3477984024737513,1.101345034817298,1.0432755255961406,1.1577889341955614,0.9981254338674171,0.9308636539216955,1.1850826531624943,0.934390498838552,1.1535056721077048,1.1176511127904853,1.0881153678087212,1.0373424216578373,1.0596045450795788,1.1283323800635985,1.0430824741205968,0.7624993018639857,0.88331470174355,1.0629891981126445,0.9855909658455526,1.0153493446398132,1.1952966435216412,1.0416638237757785,1.1405592868081946,0.9246507329288223,1.1117218314586237,1.0523163918957257,1.0268188796275988,1.2892299514652354,1.1430333735237532,1.04466607855249,0.870694861165368,1.388452264515852,1.1112117105550479,1.0335048462987044,1.1545411241893524,0.9874974858883866,0.9495351990706422,1.179081275346744,0.9483206954500669,1.1634625935568335,1.1336318781440633,1.050091930721715,1.0275630845746495,1.0549627346624368,1.1634558991243316,1.0462066801929932,0.7636891762517155,0.8591995983666068,1.0384999641824209,0.9784620421307277,1.0067831998663375,1.263144733361063,1.0326628212754114,1.1255833776261197,0.9288894721328836,1.1284956972292004,1.0415080276991673,1.052780051464841,1.2733992348042138
2.5,1,90,1.1870328833513986,1.0386922833129197,0.9017363920443774,1.2940431555110083,1.0984346671187577,1.047636582228165,1.175176564613724,1.0002925920041987,0.9389055957834288,1.224054861506956,0.9391895715682853,1.2438045316007833,1.1218326920202768,1.0632279156762943,1.0141381061146912,1.0624198535193123,1.1418406054964516,1.055380863227938,0.7893160275363093,0.8784155795323656,1.0472763101587865,0.9590783308634117,1.0258343964067684,1.260372404691187,1.0653411418480598,1.1496231724537356,0.9312016330195595,1.094986361484215,1.0544523587969297,1.0282349816460763,1.2789149403878974,1.1579490286309189,1.0316224815852137,0.903603881064038,1.3264574014620694,1.1161240585003958,1.0397321633120569,1.160173551107813,0.9926117444003405,0.9547104081755204,1.2114045567350418,0.9561773232872981,1.242725677668397,1.134960482262179,1.0186350412438467,1.0076496535356398,1.0577480299671025,1.1628510553670868,1.046961635228604,0.7957490910578392,0.868572435048115,1.0341499870990214,0.9515400119366146,1.017942398631261,1.2970042533609232,1.0505250002794335,1.1348889168396095,0.9354348880174829,1.1070080934262099,1.0411963342629622,1.0632918765422217,1.2698804437634226
3.83,1,90,1.1673850220433257,1.0438987859189932,0.879014405713906,1.3442177119600944,1.0995129491238376,1.0438137638310363,1.1622726683712938,0.9971627236330868,0.9327163850153076,1.1947106574090844,0.9385902190118607,1.1734688003432452,1.1176586240072408,1.0819791218382289,1.0304290404684735,1.058275180568268,1.1312872239643263,1.0458240598608939,0.7778220551147328,0.8833987850865419,1.057885601776686,0.9772702175999876,1.0182190110649534,1.2138267972448613,1.0439625442795761,1.14161116629112,0.9270415240440104,1.1082623301989194,1.0527759782489714,1.0267908324783286,1.2850862687645759,1.1434622177225764,1.0388776914407012,0.8850360535280418,1.3782252522283858,1.1122241966799564,1.0346520251234819,1.1571180702486186,0.9848919176725398,0.9524317170889102,1.1875172686601825,0.9533996814785587,1.1812235433681129,1.1328911580213301,1.042774019931036,1.020831129049929,1.0542340145412012,1.1646125162865761,1.045715470778305,0.7783988219962932,0.8625633291727527,1.035456981894393,0.9696002454507666,1.010332522230408,1.2722755747556056,1.0354715437346205,1.1242387495653756,0.9313381846105996,1.1241463953473725,1.0405452839363052,1.0596972091128631,1.2712091766464817
1.75,1,90,1.2061601905799813,1.0357888541336158,0.9171298122007643,1.2416932393221274,1.0988117253536265,1.0513979852289812,1.1862965821179399,1.004573230135835,0.9441555398332416,1.2482236290731834,0.9362572848996082,1.3076446908322439,1.1264362362793698,1.0477700513978383,1.0020625364133806,1.0692007087817401,1.1509672605669106,1.0635893778164551,0.7888967200155824,0.8728400091913769,1.0399268648581264,0.9467641011408107,1.0317891328008435,1.2975899228556327,1.0880065611711387,1.157571659103718,0.9337500870942794,1.083284694124577,1.0559104803811092,1.0298539490868763,1.2756454026275872,1.17358170407503,1.029962375190511,0.9118372080919246,1.2784041695320083,1.1195646769211458,1.0443610426921481,1.161342702721512,1.003367678424805,0.9547481505730285,1.2305666880729795,0.9548983093151492,1.2976309522807394,1.137879837004169,0.9982380505254244,0.9988529995542325,1.0644302558120695,1.1599157790178212,1.0487583284961994,0.802322375990645,0.8736816887904881,1.035310764737073,0.9397041251342165,1.023309383416426,1.3165009737829214,1.0647467348909656,1.1484602929223793,0.9378637443597724,1.091802257964656,1.042739316145256,1.061342056037203,1.2708166312363907
2.25,0,90,1.1925160685579284,1.037687050459445,0.9065519211621856,1.278520747020103,1.0984814179408668,1.0421589298494158,1.1785301051262844,1.0015178948778478,0.9405145685114416,1.231500437550475,0.9384741833384681,1.2629366516940244,1.123186938623678,1.0835559024232906,1.017017458003054,1.0594321410981298,1.1327098151064103,1.0532576879693283,0.7897292127630825,0.8767786499973057,1.04493601124907,0.9604374066626334,1.0276862679801357,1.297118799506379,1.071960167169679,1.151997793159015,0.9320348895091547,1.0914235636172451,1.0548973100455417,1.0342181830397337,1.2778082247055704,1.1625618899029553,1.0307326548395959,0.9065275904266753,1.3118981162602625,1.1171714562895836,1.0411337657496458,1.1640875794309564,1.0092144198676487,0.9548229275787885,1.220936635653809,0.9559789783525096,1.259263830286649,1.135793180431296,1.0392491551066332,1.0048266896361808,1.0594419182985426,1.1620282365935717,1.0474728752157578,0.7981974537742308,0.8700505214982583,1.034384845287803,0.9476837279610474,1.019645199561214,1.3030582902285466,1.054806208024394,1.1387502106575829,0.9362349967623339,1.102383502398238,1.0416164429481305,1.062960597319738,1.2679927514828624
3.58,1,90,1.1701523696308058,1.0429876762754187,0.8830378222645081,1.3389499416725212,1.099139764383067,1.044254432851041,1.1641242423757954,0.9973156395077799,0.9335751918746792,1.1989074168533473,0.9392688870918701,1.1829233658545597,1.1180538440546108,1.0792997452291326,1.0278668457871185,1.0584367996919102,1.1327213365158892,1.0471324888209081,0.7811769577513613,0.8829407351629827,1.056127929000448,0.974298611438211,1.0193631068698084,1.2208891969596527,1.046296983038895,1.1425234528225163,0.9277884464990812,1.106496404464094,1.0530023345309198,1.0269230318102638,1.2838898059472177,1.144893556507622,1.037324741456097,0.888913463437124,1.371839119337715,1.1127423873748277,1.0353016064283496,1.1577882698170556,0.9852348622590237,0.9530759098659835,1.1910222314618506,0.9544142596013064,1.1895673257691517,1.1329768213743543,1.0394109075803641,1.018589396932379,1.0543760905427202,1.164617525030659,1.0457603714359145,0.7822158490830465,0.8635690597136941,1.0348828399693488,0.9665692849923787,1.0115767710886847,1.2759629035439761,1.0373089006383225,1.1250305743622544,0.9320876999643986,1.121883994935745,1.0404641496219678,1.0610612061223326,1.2707414332989033
1.58,1,90,1.2118172486105139,1.0352020891538731,0.9211057123559242,1.2274154907779593,1.0989959556793965,1.0524115494556394,1.1892923993641555,1.0057957206335975,0.9455219571389518,1.2544659656354988,0.935264767981239,1.3249661269937496,1.1277052578202478,1.043776628968071,0.9990357712655589,1.0713551132947527,1.1533543332874492,1.0657326313398967,0.7881098204318349,0.871298954944805,1.0381239639324187,0.9438689399429925,1.0333053333963256,1.3073310710245385,1.0943901895123687,1.159717239483421,0.9343480414108642,1.0802097134807522,1.0562923988466355,1.0303015811081402,1.2749254148484113,1.177873366324014,1.030142380822583,0.9134791299894777,1.265735898249591,1.1204690135720312,1.0455871216751806,1.1615521820133896,1.0064475966692734,0.9546316623350153,1.2354807495706384,0.9543231345698852,1.3123932249203503,1.1387172510142136,0.9929345144716849,0.9967223925956039,1.066743066074708,1.1590557546386757,1.0492752563703995,0.8034904271806406,0.8751879445794326,1.0357641414294712,0.936946438879507,1.0246337458985724,1.321476851680472,1.0685450923877342,1.1524141235711205,0.9384261840876245,1.0878000431110704,1.0432069450287356,1.0605013881472771,1.2712763897658215
2.25,0,90,1.1925160685579284,1.037687050459445,0.9065519211621855,1.278520747020103,1.098481417940867,1.0421589298494158,1.1785301051262844,1.0015178948778478,0.9405145685114414,1.231500437550475,0.9384741833384682,1.2629366516940244,1.123186938623678,1.0835559024232908,1.017017458003054,1.05943214109813,1.1327098151064106,1.0532576879693285,0.7897292127630824,0.8767786499973056,1.0449360112490702,0.9604374066626334,1.0276862679801357,1.297118799506379,1.0719601671696788,1.151997793159015,0.9320348895091546,1.091423563617245,1.0548973100455417,1.0342181830397337,1.2778082247055702,1.1625618899029555,1.0307326548395956,0.9065275904266754,1.3118981162602628,1.1171714562895836,1.041133765749646,1.1640875794309562,1.009214419867649,0.9548229275787886,1.2209366356538087,0.9559789783525096,1.259263830286649,1.1357931804312962,1.0392491551066332,1.0048266896361808,1.0594419182985426,1.162028236593572,1.0474728752157578,0.7981974537742309,0.8700505214982583,1.034384845287803,0.9476837279610476,1.019645199561214,1.3030582902285466,1.0548062080243943,1.138750210657583,0.936234996762334,1.102383502398238,1.0416164429481305,1.062960597319738,1.2679927514828624
4.083,1,90,1.1649173253930893,1.0447675806636465,0.875021739259589,1.347586296990189,1.0999709738556278,1.0434987920520027,1.160645533808916,0.9972131921620329,0.9319908294033641,1.1910852528689408,0.9376366306563465,1.1655670965224256,1.1174421872749318,1.0842922425335029,1.0327863114751374,1.0583735080509806,1.130094947551602,1.0447299210086143,0.7738639462541926,0.8836367330520709,1.0595528712591404,0.9800477685271568,1.017196630977395,1.2074164650028387,1.0423692385970402,1.140967774704255,0.926302159997523,1.1097055851618647,1.052588737536546,1.0267226828359293,1.2863142637683085,1.1426225410227446,1.0405158154248093,0.8809296079664568,1.3831141177565305,1.111801060426996,1.0341385608088638,1.15639464612695,0.985067161992632,0.9516780493039602,1.1844345667641358,0.9521408150719037,1.1742234839048427,1.132947424457936,1.0456240121202396,1.0229885334185533,1.0542688416498498,1.1644490286374705,1.0457592732327115,0.7742740735031339,0.8615582824918853,1.0361928293804108,0.9724830686215074,1.0091610940822069,1.2689969076510343,1.034079810749891,1.1239924180047698,0.930589356973836,1.1259838994276306,1.040723313190045,1.057992424352811,1.271769819786807
4.5,1,90,1.1615189961019294,1.0460625880666814,0.8686046574858056,1.3488301348442726,1.1009023297643805,1.0432672196582295,1.158486549007853,0.9977469231432797,0.9311101243486285,1.1864747263868527,0.9354792136561164,1.1561101891139585,1.117488372579743,1.0872300940553752,1.0361542155650847,1.0591025503758966,1.1286985319696323,1.0434314709060748,0.7661041873095681,0.8835336349831403,1.062056118578392,0.9841147963288269,1.0158088839075075,1.1984180903128363,1.0414342625362918,1.140521701221235,0.9251197963740155,1.1113294593152392,1.0523719628681638,1.0267544574779803,1.288375977286573,1.1425752379906555,1.0433997691729033,0.8737605934426359,1.3877579307994707,1.111325976825125,1.0336082086192322,1.1551030881531938,0.9865026931020092,0.9502124632018226,1.1803729812394166,0.9495563327522043,1.1657987058669668,1.1333540197249092,1.0491063012333797,1.0263002173349363,1.0546775237294461,1.1638317652105572,1.0460273950049803,0.7669005507302747,0.8598918762861999,1.0377455584492452,0.9768305709210435,1.0074229751353105,1.264587276249467,1.0328126748395456,1.124808689993667,0.9293763793515077,1.1280200731183316,1.0412273347030838,1.054470316271281,1.2728798031516
3.17,1,90,1.175500140765016,1.041403886842881,0.8898372397974365,1.3261380087801171,1.0986986204507823,1.045255653479115,1.1677104358644932,0.99800279435719,0.9352888905887918,1.2071121019987185,0.9398146371228764,1.2020878811115212,1.1190922494226168,1.0740584029731322,1.0231637243498435,1.0592843926167135,1.1356241082281768,1.0497673593271089,0.7854819623895573,0.8817098267877862,1.053008264998216,0.9689536437997219,1.0215274301897095,1.2341010852811372,1.0517796061312492,1.1446146517978453,0.92904853013704,1.1028691079146815,1.053462508905464,1.0272794054538001,1.2819641265880128,1.1485355686338634,1.0349251375796278,0.8948843384431046,1.358003950579572,1.1138075636327958,1.0366729301721138,1.1587913230236428,0.9869079046009889,0.9539160389302306,1.1977576885737387,0.9555846083551397,1.2063971374630575,1.1334212906586292,1.0327185041344902,1.0146764429961612,1.055053776657779,1.1642888820382307,1.0460237700521007,0.7879188403043895,0.8652940315901329,1.0342704433488192,0.961216209885958,1.0138039319840717,1.2829731772023862,1.0413166111297838,1.127520246200115,0.9333374924703715,1.1172124420489722,1.040535053791065,1.0626083240022737,1.2701741701809304
1.75,1,90,1.2061601905799813,1.0357888541336158,0.9171298122007643,1.2416932393221272,1.0988117253536265,1.0513979852289812,1.1862965821179399,1.0045732301358352,0.9441555398332415,1.2482236290731836,0.9362572848996081,1.307644690832244,1.1264362362793698,1.0477700513978383,1.0020625364133806,1.0692007087817401,1.1509672605669106,1.063589377816455,0.7888967200155826,0.8728400091913769,1.0399268648581264,0.9467641011408109,1.0317891328008437,1.2975899228556327,1.0880065611711387,1.157571659103718,0.9337500870942792,1.0832846941245768,1.0559104803811092,1.0298539490868766,1.2756454026275874,1.1735817040750298,1.0299623751905111,0.9118372080919246,1.2784041695320083,1.1195646769211456,1.0443610426921481,1.1613427027215117,1.003367678424805,0.9547481505730284,1.2305666880729798,0.9548983093151492,1.2976309522807394,1.1378798370041692,0.9982380505254242,0.9988529995542323,1.0644302558120695,1.159915779017821,1.0487583284961994,0.802322375990645,0.8736816887904881,1.035310764737073,0.9397041251342165,1.023309383416426,1.3165009737829214,1.0647467348909652,1.1484602929223793,0.9378637443597723,1.091802257964656,1.042739316145256,1.061342056037203,1.2708166312363909
4,1,90,1.1656917633332762,1.0444889644351114,0.8763232566590783,1.346698771443286,1.099811802565892,1.0435875995599537,1.1611524799730086,0.9971738813371307,0.9322129404757785,1.1922056812955373,0.9379790470926098,1.1679769387428247,1.1174928435420972,1.083577566691987,1.0320391077142728,1.0583125559826911,1.1304573676248275,1.0450633671800613,0.7752248737683459,0.8835836845920642,1.059018263616512,0.9791622721573946,1.0175170186843765,1.2094390470140421,1.0428067935312075,1.1411478199610712,0.9265428863235322,1.1092702323749393,1.0526455261736671,1.0267377627462717,1.2859094994885614,1.142830502394717,1.039970544617858,0.8822970174680371,1.3816840421550611,1.1119286471375704,1.0342910531577902,1.1566369846170428,0.9849517596401957,0.9519365810698394,1.1853944058307493,0.9525795387215445,1.17636134920728,1.1329131148899492,1.044750401953214,1.0222931009511744,1.0542387711216594,1.164520227807131,1.0457350084486183,0.7756562922449044,0.8618875610224924,1.0359342594682763,0.9715578524984513,1.0095356670186861,1.2700223008890756,1.0344845334462176,1.1240117377073287,0.9308339463025292,1.125431202950577,1.0406542729394752,1.0585876720141512,1.2715764245409067
4.083,1,90,1.1649173253930893,1.0447675806636463,0.875021739259589,1.347586296990189,1.0999709738556278,1.0434987920520027,1.160645533808916,0.9972131921620329,0.9319908294033641,1.191085252868941,0.9376366306563463,1.1655670965224256,1.1174421872749318,1.084292242533503,1.0327863114751377,1.0583735080509808,1.130094947551602,1.044729921008614,0.7738639462541929,0.883636733052071,1.05955287125914,0.9800477685271566,1.017196630977395,1.2074164650028387,1.0423692385970402,1.1409677747042553,0.9263021599975231,1.1097055851618645,1.052588737536546,1.0267226828359293,1.2863142637683087,1.1426225410227446,1.0405158154248093,0.8809296079664568,1.3831141177565305,1.1118010604269957,1.0341385608088636,1.15639464612695,0.9850671619926321,0.9516780493039602,1.1844345667641358,0.9521408150719037,1.1742234839048427,1.132947424457936,1.0456240121202396,1.0229885334185533,1.0542688416498498,1.1644490286374705,1.0457592732327117,0.7742740735031339,0.8615582824918854,1.0361928293804108,0.9724830686215072,1.0091610940822071,1.2689969076510343,1.0340798107498907,1.1239924180047698,0.9305893569738362,1.1259838994276308,1.040723313190045,1.057992424352811,1.271769819786807
5.75,1,90,1.1563677621921038,1.0487081903298674,0.8510631833104323,1.3204261808357767,1.105010014743759,1.0447178220644706,1.1557960912687701,1.002707116471007,0.930820734914441,1.1828342358232198,0.9246439185194005,1.1535256805575766,1.1206318877923795,1.089513028872315,1.0423909699494034,1.0658692973699921,1.128754267450631,1.04330513132334,0.7336257691565198,0.8795306175019464,1.067734222649281,0.9926657887301554,1.0138667567301778,1.1826730851697447,1.05187559693242,1.1437667141541532,0.9218460650348428,1.1105667630734095,1.0524071169947458,1.0279244361473048,1.2948373926205192,1.1524026114771813,1.0553622261470867,0.8492823605289854,1.3775782465668214,1.1115601138542635,1.0343748509988944,1.1504916948784225,0.9993580992585326,0.9441532429600534,1.175800788501926,0.9380084393501166,1.1633445529899162,1.1369136331810368,1.0504821285919108,1.0344060616433268,1.05848743178269,1.1593874918849176,1.0482923723483335,0.7405090115148801,0.8544958464281205,1.0449349904866219,0.9871709486289403,1.0036496403994912,1.2587849385953562,1.0366720113533223,1.136844937478042,0.9258988876024152,1.1267218846681644,1.0443088147683741,1.0386003603616274,1.2777336333676537
6.5,0,90,1.1581393119505874,1.0493043367604333,0.8430209955756726,1.2802530455660195,1.108421848805551,1.0405293117341738,1.1569808303740534,1.0081021505104009,0.9323392047170284,1.1879780992277227,0.914998253520469,1.1703106564009191,1.1246812147155196,1.1112760272676327,1.0500282387599238,1.0693634073878173,1.1199225125664738,1.0413067930329558,0.7075032654605056,0.8744696800699954,1.0698268908057715,1.001027925270815,1.0142979671196726,1.2065376577758968,1.0690933422953177,1.1490122200504818,0.9200765646550776,1.1060560502933998,1.052921280824071,1.0349080914387103,1.298916678967573,1.1654754020811053,1.069047395220921,0.8324442165406936,1.356343917836088,1.1128942962844905,1.0365311246959878,1.1506722284608828,1.026758132365459,0.9393184475658075,1.1821311914444628,0.9283437866377302,1.1783929337930255,1.1407344421932688,1.0716532517219859,1.0379585190962366,1.0633034834941186,1.1548536477746507,1.0507032519788808,0.7215868751201663,0.8509307739799792,1.0510734619958735,0.9921426374682504,1.0024199675392238,1.2606419752794007,1.0445000587681874,1.1519873816674688,0.9239265129839044,1.1206147220875124,1.0472883261147043,1.0252544554655652,1.2801235681874312
3.67,1,90,1.169116420206148,1.0433211737878032,0.881579875420805,1.341068394299548,1.0992650175482324,1.0440809703576168,1.1634292287509014,0.9972373681796799,0.9332497772120597,1.1973262331390828,0.9390547536670689,1.1793286576541848,1.11789079794672,1.0803094027392497,1.0288159031270325,1.0583485325982076,1.1321757436889774,1.0466354297206188,0.7800328931490952,0.8831311607541191,1.0567733074650396,0.9753940736100049,1.0189359061077798,1.2182619853592371,1.045369296994876,1.1421633640891025,0.9275176849263879,1.1071710474409662,1.052916112784426,1.0268680129959114,1.2843185891648585,1.1443093814264904,1.03787651222576,0.8875382474305595,1.3743168058036928,1.1125443792026315,1.0350514727912117,1.157552110562342,0.9850523008391907,0.9528555133934292,1.1897079046430243,0.9540752762771602,1.1863985635375471,1.1329298061742552,1.0406842568083767,1.0194090065663655,1.0543034184956541,1.1646336477718922,1.0457341090242196,0.7808713565753239,0.8632045050005023,1.035072012864411,0.9676811685181137,1.0111189119510855,1.2745842161631082,1.0365945326761263,1.1246825869443733,0.9318167788808939,1.1227496102792323,1.0404825039913803,1.0606068769398862,1.2708996820287934
4.83,1,90,1.1593967527780917,1.0469509819133827,0.8636830030118109,1.3460131573898366,1.1017950406487254,1.0433376889856176,1.1572277265491693,0.9985668251699455,0.9306912437970715,1.1840304177509349,0.9332551400944044,1.151707865086081,1.117880425314058,1.0887832662223105,1.038362953340916,1.060188568077798,1.1280952449689248,1.04284943036497,0.7588729005647304,0.8830150456614159,1.063821130976602,0.9868856215851962,1.0149730334254436,1.192643615344574,1.0422088227236506,1.140710768612682,0.9242161162435092,1.1119484539424624,1.0522814459156582,1.026906744773475,1.2900408176562457,1.1437171680090676,1.0459235871873493,0.8677337436916288,1.388484395746334,1.1111461840777581,1.0334672734617574,1.1539934707662127,0.9886504664705981,0.9488555599396304,1.1780581995911332,0.9470614384282905,1.1618408974068088,1.1339527053913634,1.0507899431383616,1.0287055165766934,1.0552933523626757,1.1630364145478407,1.0464124458349793,0.7605580362613832,0.8585379387684922,1.0392742265002588,0.9799259744755953,1.0062174667816546,1.261974958999216,1.0327158207086469,1.126550690591985,0.9284352235545242,1.128755789068423,1.041812007282952,1.0510546116164272,1.2739247922972239
4.58,1,90,1.1609585916759695,1.0462895716550349,0.8673978053024526,1.3484556413904834,1.1011061148832326,1.0432637175117825,1.1581452160541903,0.9979134350303861,0.9309860161687431,1.1857844579476366,0.9349819708133812,1.154795095482102,1.1175545727629088,1.0876692344341354,1.0367267050007518,1.0593237664245927,1.1285115690361478,1.0432542247873313,0.7644396208027541,0.8834433713856018,1.0625015229623782,0.9848224738005531,1.0155849669983346,1.1969101588907627,1.0414977628272302,1.1405235557652191,0.9248981258906671,1.1115335598859408,1.0523434450798144,1.0267810602562553,1.2887768757899927,1.1427563846234439,1.0439876807697945,0.8723282216807448,1.3881700751336166,1.1112664747017147,1.0335514253435263,1.1548411908181127,0.9869412801994843,0.9498995071330986,1.1797388495377519,0.9489879887747493,1.1646205312233564,1.1334766884315355,1.0496014412658343,1.026900800836518,1.0548032945342467,1.1636638499968848,1.0461067154177437,0.7654041343032953,0.8595673524060936,1.0380918138129394,0.9776082495482311,1.0071169396461899,1.2638828080287496,1.0327156957768153,1.1251410110752287,0.929146698764675,1.1282694718269792,1.041353998532896,1.0536932524093199,1.273119321302912
2.083,0,90,1.196635426148002,1.037031329554463,0.9099263123284639,1.2670779093514235,1.098556623268477,1.0429822020538273,1.1809601577081148,1.0024486978864982,0.9416679198891317,1.2368142993989075,0.93785031800492,1.2768805878805203,1.1241920049041265,1.0801573457997466,1.0143543002340327,1.060879702922745,1.1347138018364031,1.0550603999943853,0.7896971629626798,0.875561728440419,1.0433116787934555,0.9577001503949933,1.0289974366824888,1.305281406056851,1.076888448704048,1.1537371758646302,0.9326005457702646,1.0888554456520183,1.055217428810266,1.0345715240671522,1.2770783369767478,1.1659764512243622,1.0302996657064196,0.9083807564728662,1.301350361527494,1.117926536738838,1.0421487880571456,1.164352831746449,1.0115525186721286,0.954842413544565,1.2251528299640886,0.9557194662686969,1.2712715125341725,1.1364276525188797,1.0347677097250063,1.0028800829843345,1.0608447827821135,1.1613919033062503,1.047863218722019,0.799689633124288,0.8711497370209108,1.0346264492931376,0.9450508756700959,1.0208306902932789,1.3073502292379706,1.057921975593117,1.1416890116248282,0.9367747675590217,1.0990469062797759,1.0419495658674809,1.0625617729622512,1.2681758176136373
